sweep,run_id,variant,variant_index,is_baseline,season,prior_season,start_gw,weeks,bank_up_to,infeasible,policy_points,hold_points,moves,hits,policy_per_gw,hold_per_gw,frozen_points,frozen_per_gw,frozen_captain_points,frozen_captain_per_gw,weekly_points,weekly_per_gw,hold_fixedcap_points,hold_fixedcap_per_gw,hold_nocap_points,hold_nocap_per_gw,decision_weeks,consulted_weeks,weighed_weeks,banked_weeks,free_at_decision,band_ready_weeks,band_moves,band_run_moves,band_worse_moves,band_exposure,ftv_weeks,ftv_priced_weeks,ftv_gate_calls,ftv_flips,ftv_mean_charge,ftv_mean_load,wc_trig_offered,wc_trig_weeks,wc_trig_weighed,wc_trig_gw,wc_trig_value,wc_trig_bar,bb_trig_offered,bb_trig_weeks,bb_trig_weighed,bb_trig_gw,bb_trig_value,bb_trig_bar,fh_trig_offered,fh_trig_weeks,fh_trig_weighed,fh_trig_gw,fh_trig_value,fh_trig_bar,prep_weeks,prep_credit_weeks,prep_bench_sum,prep_captain_sum,dose_act_doubles,dose_act_blanks,dose_late_doubles,dose_late_blanks,floor_flips_le28,floor_flips_gt28,bench_boost_gw,bench_boost_pts,triple_captain_gw,triple_captain_pts,bench_boost_oracle_gw,bench_boost_oracle_pts,bench_boost_median_pts,bench_boost_threshold_pts,bench_boost_bar_pts,triple_captain_oracle_gw,triple_captain_oracle_pts,triple_captain_median_pts,triple_captain_threshold_pts,triple_captain_bar_pts,hold_xpoints,hold_xpoints_per_gw,policy_xpoints,policy_xpoints_per_gw,setting,min_expected_minutes,squad_hash,oracle,oracle_kind
TestDiagAnchoredChipDecomposition#4,1787696998-1581034,"triple captain, fixed offset (control)",0,true,2021-22,2020-21,1,38,5,false,2145,1896,45,7,56.44736842105263,49.89473684210526,,,,,,,1941,51.078947368421055,1646,43.31578947368421,37,0,,,1.3513513513513513,33,42,10,15,-7,0,,,,,,0,0,0,,,,0,0,0,,,,0,0,0,,,,0,,,,61,61,61,61,0,0,0,0,14,15,,,,,,,,,,,1900.8006137807054,50.02106878370277,2206.7997153786378,58.07367672049047,,55,afeb5fe71ddc,-,none
TestDiagAnchoredChipDecomposition#4,1787696998-1581034,"triple captain, fixed offset (control)",0,true,2022-23,2021-22,1,38,5,false,2096,1842,33,0,55.1578947368421,48.473684210526315,,,,,,,1845,48.55263157894737,1582,41.63157894736842,37,0,,,3.027027027027027,33,29,16,5,18,0,,,,,,0,0,0,,,,0,0,0,,,,0,0,0,,,,0,,,,42,22,42,22,0,0,0,0,14,1,,,,,,,,,,,1851.9591496843016,48.73576709695531,2122.573817886841,55.857205733864234,,55,fe5b3efc1102,-,none
TestDiagAnchoredChipDecomposition#4,1787696998-1581034,"triple captain, fixed offset (control)",0,true,2023-24,2022-23,1,38,5,false,2380,1806,40,3,62.63157894736842,47.526315789473685,,,,,,,1780,46.8421052631579,1569,41.28947368421053,37,0,,,1.6486486486486487,33,36,16,9,13,0,,,,,,0,0,0,,,,0,0,0,,,,0,0,0,,,,0,,,,23,23,23,21,0,0,0,0,14,5,,,,,,,,,,,1847.281228959663,48.61266391999113,2314.944820975577,60.919600551988864,,55,7df5f95f1759,-,none
TestDiagAnchoredChipDecomposition#4,1787696998-1581034,"triple captain, fixed offset (control)",0,true,2024-25,2023-24,1,38,5,false,2448,1908,34,2,64.42105263157895,50.21052631578947,,,,,,,1890,49.73684210526316,1708,44.94736842105263,37,0,,,2.054054054054054,33,29,13,9,6,0,,,,,,0,0,0,,,,0,0,0,,,,0,0,0,,,,0,,,,10,10,10,10,0,0,0,0,0,0,,,,,,,,,,,1984.839567078322,52.23262018627163,2342.6271800092795,61.648083684454726,,55,d0f719155ebc,-,none
TestDiagAnchoredChipDecomposition#4,1787696998-1581034,"triple captain, fixed offset (control)",0,true,2025-26,2024-25,1,38,5,false,2180,1523,35,1,57.36842105263158,40.078947368421055,,,,,,,1529,40.23684210526316,1375,36.18421052631579,37,0,,,1.3783783783783783,33,30,9,8,-5,0,,,,,,0,0,0,,,,0,0,0,,,,0,0,0,,,,0,,,,10,10,10,10,0,0,0,0,0,0,,,,,,,,,,,1583.8646329653097,41.680648235929205,2107.5021769929317,55.46058360507715,,55,cdb305de770a,-,none
TestDiagAnchoredChipDecomposition#4,1787696998-1581034,"triple captain, fixed offset (control)",0,true,2020-21,2019-20,6,33,5,false,1793,1472,37,5,54.333333333333336,44.60606060606061,,,,,,,1475,44.696969696969695,1289,39.06060606060606,32,0,,,1.1875,32,37,10,13,-2,0,,,,,,0,0,0,,,,0,0,0,,,,0,0,0,,,,0,,,,43,40,43,40,0,0,0,0,19,8,,,,,,,,,,,1534.394651048999,46.49680760754543,1816.5986803975256,55.04844486053108,,55,97ea61125f1b,-,none
TestDiagAnchoredChipDecomposition#4,1787696998-1581034,"triple captain, fixed offset (control)",0,true,2021-22,2020-21,6,33,5,false,1849,1574,38,6,56.03030303030303,47.696969696969695,,,,,,,1610,48.78787878787879,1365,41.36363636363637,32,0,,,1.1875,32,38,9,11,-5,0,,,,,,0,0,0,,,,0,0,0,,,,0,0,0,,,,0,,,,61,61,61,61,0,0,0,0,19,0,,,,,,,,,,,1609.57570800674,48.77502145474969,1936.1051955755504,58.669854411380314,,55,0e990ffa7a1d,-,none
TestDiagAnchoredChipDecomposition#4,1787696998-1581034,"triple captain, fixed offset (control)",0,true,2022-23,2021-22,6,33,5,false,1794,1593,31,0,54.36363636363637,48.27272727272727,,,,,,,1532,46.42424242424242,1404,42.54545454545455,32,0,,,1.5,32,31,19,7,19,0,,,,,,0,0,0,,,,0,0,0,,,,0,0,0,,,,0,,,,42,22,42,16,0,0,0,0,19,2,,,,,,,,,,,1557.4285121108142,47.1948033972974,1815.314167866876,55.00952023839018,,55,4d36c0997487,-,none
TestDiagAnchoredChipDecomposition#4,1787696998-1581034,"triple captain, fixed offset (control)",0,true,2023-24,2022-23,6,33,5,false,2031,1724,32,0,61.54545454545455,52.24242424242424,,,,,,,1702,51.57575757575758,1484,44.96969696969697,32,0,,,1.75,32,32,15,10,15,0,,,,,,0,0,0,,,,0,0,0,,,,0,0,0,,,,0,,,,23,21,21,21,0,0,0,0,19,3,,,,,,,,,,,1721.7944263935356,52.175588678591986,2073.377625047201,62.82962500143034,,55,a4cd558c8a6c,-,none
TestDiagAnchoredChipDecomposition#4,1787696998-1581034,"triple captain, fixed offset (control)",0,true,2024-25,2023-24,6,33,5,false,1949,1744,32,1,59.06060606060606,52.84848484848485,,,,,,,1641,49.72727272727273,1485,45,32,0,,,1.625,32,32,14,6,17,0,,,,,,0,0,0,,,,0,0,0,,,,0,0,0,,,,0,,,,10,10,10,10,0,0,0,0,0,0,,,,,,,,,,,1754.9002266108062,53.17879474578201,2013.2192781406022,61.00664479213946,,55,7d06f846b27d,-,none
TestDiagAnchoredChipDecomposition#4,1787696998-1581034,"triple captain, fixed offset (control)",0,true,2025-26,2024-25,6,33,5,false,1934,1743,30,1,58.60606060606061,52.81818181818182,,,,,,,1663,50.39393939393939,1547,46.878787878787875,32,0,,,1.75,32,30,8,8,-1,0,,,,,,0,0,0,,,,0,0,0,,,,0,0,0,,,,0,,,,10,10,10,10,0,0,0,0,0,0,,,,,,,,,,,1697.4225268293555,51.43704626755623,1868.5569400708864,56.622937577905645,,55,135d9da53c17,-,none
TestDiagAnchoredChipDecomposition#4,1787696998-1581034,"triple captain, fixed offset (control)",0,true,2020-21,2019-20,11,28,5,false,1527,1207,28,3,54.535714285714285,43.107142857142854,,,,,,,1202,42.92857142857143,1038,37.07142857142857,27,0,,,1.6666666666666667,27,28,11,8,6,0,,,,,,0,0,0,,,,0,0,0,,,,0,0,0,,,,0,,,,43,38,43,38,0,0,0,0,24,9,,,,,,,,,,,1314.8475773872626,46.95884204954509,1596.480142226557,57.01714793666275,,55,5babbe645ffb,-,none
TestDiagAnchoredChipDecomposition#4,1787696998-1581034,"triple captain, fixed offset (control)",0,true,2021-22,2020-21,11,28,5,false,1664,1617,34,7,59.42857142857143,57.75,,,,,,,1645,58.75,1457,52.035714285714285,27,0,,,1.2962962962962963,27,34,19,6,18,0,,,,,,0,0,0,,,,0,0,0,,,,0,0,0,,,,0,,,,61,61,61,59,0,0,0,0,24,6,,,,,,,,,,,1633.6274253300003,58.343836618928584,1703.0376175608344,60.82277205574409,,55,6ae53959ac30,-,none
TestDiagAnchoredChipDecomposition#4,1787696998-1581034,"triple captain, fixed offset (control)",0,true,2022-23,2021-22,11,28,5,false,1647,1501,28,2,58.82142857142857,53.607142857142854,,,,,,,1440,51.42857142857143,1317,47.035714285714285,27,0,,,2.3333333333333335,27,28,8,8,3,0,,,,,,0,0,0,,,,0,0,0,,,,0,0,0,,,,0,,,,42,16,42,14,0,0,0,0,24,6,,,,,,,,,,,1466.7078012475051,52.382421473125184,1624.3090889944897,58.011038892660345,,55,7db449dfa863,-,none
TestDiagAnchoredChipDecomposition#4,1787696998-1581034,"triple captain, fixed offset (control)",0,true,2023-24,2022-23,11,28,5,false,1673,1428,27,0,59.75,51,,,,,,,1405,50.17857142857143,1247,44.535714285714285,27,0,,,1.5925925925925926,27,27,12,3,14,0,,,,,,0,0,0,,,,0,0,0,,,,0,0,0,,,,0,,,,21,21,21,21,0,0,0,0,24,2,,,,,,,,,,,1416.7846694489685,50.5994524803203,1695.7396818744244,60.56213149551515,,55,2a84996b516a,-,none
TestDiagAnchoredChipDecomposition#4,1787696998-1581034,"triple captain, fixed offset (control)",0,true,2024-25,2023-24,11,28,5,false,1825,1681,28,2,65.17857142857143,60.035714285714285,,,,,,,1681,60.035714285714285,1412,50.42857142857143,27,0,,,1.4074074074074074,27,28,12,11,4,0,,,,,,0,0,0,,,,0,0,0,,,,0,0,0,,,,0,,,,10,10,10,8,0,0,0,0,0,0,,,,,,,,,,,1648.6369668324785,58.87989167258852,1747.476383906812,62.409870853814716,,55,a6e9f92d83f6,-,none
TestDiagAnchoredChipDecomposition#4,1787696998-1581034,"triple captain, fixed offset (control)",0,true,2025-26,2024-25,11,28,5,false,1565,1444,27,2,55.892857142857146,51.57142857142857,,,,,,,1416,50.57142857142857,1259,44.964285714285715,27,0,,,1.4074074074074074,27,27,9,7,-1,0,,,,,,0,0,0,,,,0,0,0,,,,0,0,0,,,,0,,,,10,10,10,10,0,0,0,0,0,0,,,,,,,,,,,1420.3707344105421,50.72752622894793,1532.6985163104728,54.73923272537403,,55,71a4b81a55e0,-,none
TestDiagAnchoredChipDecomposition#4,1787696998-1581034,"triple captain, fixed offset (control)",0,true,2020-21,2019-20,16,23,5,false,1242,1114,23,2,54,48.43478260869565,,,,,,,1080,46.95652173913044,967,42.04347826086956,22,0,,,1.3636363636363635,22,23,6,8,-6,0,,,,,,0,0,0,,,,0,0,0,,,,0,0,0,,,,0,,,,43,34,32,23,0,0,0,0,29,0,,,,,,,,,,,1173.5640425756817,51.02452359024703,1286.3488688038262,55.92821168712288,,55,de8a604a1657,-,none
TestDiagAnchoredChipDecomposition#4,1787696998-1581034,"triple captain, fixed offset (control)",0,true,2021-22,2020-21,16,23,5,false,1298,1177,28,5,56.43478260869565,51.17391304347826,,,,,,,1195,51.95652173913044,1070,46.52173913043478,22,0,,,1.2727272727272727,22,28,9,7,4,0,,,,,,0,0,0,,,,0,0,0,,,,0,0,0,,,,0,,,,61,57,61,27,0,0,0,0,29,13,,,,,,,,,,,1236.9240292167237,53.77930561811842,1361.768343515099,59.20731928326518,,55,35526a2ffafc,-,none
TestDiagAnchoredChipDecomposition#4,1787696998-1581034,"triple captain, fixed offset (control)",0,true,2022-23,2021-22,16,23,5,false,1381,1122,21,0,60.04347826086956,48.78260869565217,,,,,,,1061,46.130434782608695,954,41.47826086956522,22,0,,,2.0454545454545454,22,21,10,3,8,0,,,,,,0,0,0,,,,0,0,0,,,,0,0,0,,,,0,,,,42,14,36,14,0,0,0,0,29,7,,,,,,,,,,,1112.8111678776331,48.38309425554927,1404.8112302480338,61.07874914121886,,55,65d58aa0e3ae,-,none
TestDiagAnchoredChipDecomposition#4,1787696998-1581034,"triple captain, fixed offset (control)",0,true,2023-24,2022-23,16,23,5,false,1433,1085,23,2,62.30434782608695,47.17391304347826,,,,,,,1085,47.17391304347826,934,40.608695652173914,22,0,,,1.5,22,23,10,4,12,0,,,,,,0,0,0,,,,0,0,0,,,,0,0,0,,,,0,,,,21,21,21,17,0,0,0,0,29,2,,,,,,,,,,,1100.0328547404902,47.82751542349957,1420.8011356788156,61.77396242081807,,55,291eebc880a2,-,none
TestDiagAnchoredChipDecomposition#4,1787696998-1581034,"triple captain, fixed offset (control)",0,true,2024-25,2023-24,16,23,5,false,1490,1367,20,1,64.78260869565217,59.43478260869565,,,,,,,1367,59.43478260869565,1174,51.04347826086956,22,0,,,2.590909090909091,22,20,7,4,6,0,,,,,,0,0,0,,,,0,0,0,,,,0,0,0,,,,0,,,,10,8,10,8,0,0,0,0,0,0,,,,,,,,,,,1409.2322184264299,61.27096601854043,1489.5237797628822,64.7619034679514,,55,0a92238fc17e,-,none
TestDiagAnchoredChipDecomposition#4,1787696998-1581034,"triple captain, fixed offset (control)",0,true,2025-26,2024-25,16,23,5,false,1276,1307,23,1,55.47826086956522,56.82608695652174,,,,,,,1308,56.869565217391305,1146,49.82608695652174,22,0,,,1.4090909090909092,22,23,7,8,-7,0,,,,,,0,0,0,,,,0,0,0,,,,0,0,0,,,,0,,,,10,10,10,10,0,0,0,0,0,0,,,,,,,,,,,1247.0166669781659,54.21811595557243,1231.312568879252,53.53532908170661,,55,439f261a429b,-,none
TestDiagAnchoredChipDecomposition#4,1787696998-1581034,"triple captain, fixed offset (control)",0,true,2020-21,2019-20,21,18,5,false,976,865,19,2,54.22222222222222,48.05555555555556,,,,,,,886,49.22222222222222,768,42.666666666666664,17,0,,,1.2352941176470589,17,19,6,8,-2,0,,,,,,0,0,0,,,,0,0,0,,,,0,0,0,,,,0,,,,32,23,26,23,0,0,0,0,34,0,,,,,,,,,,,896.1727611432091,49.78737561906717,1014.6767254331661,56.37092919073145,,55,dc98d0376744,-,none
TestDiagAnchoredChipDecomposition#4,1787696998-1581034,"triple captain, fixed offset (control)",0,true,2021-22,2020-21,21,18,5,false,1213,928,21,4,67.38888888888889,51.55555555555556,,,,,,,946,52.55555555555556,839,46.611111111111114,17,0,,,1.2352941176470589,17,21,10,4,6,0,,,,,,0,0,0,,,,0,0,0,,,,0,0,0,,,,0,,,,59,25,51,19,0,0,0,0,34,6,,,,,,,,,,,971.4085084485752,53.96713935825417,1186.5009169773966,65.91671760985537,,55,17afedb0c8fd,-,none
TestDiagAnchoredChipDecomposition#4,1787696998-1581034,"triple captain, fixed offset (control)",0,true,2022-23,2021-22,21,18,5,false,1172,1149,15,0,65.11111111111111,63.833333333333336,,,,,,,1145,63.611111111111114,1000,55.55555555555556,17,0,,,2.6470588235294117,17,15,6,2,5,0,,,,,,0,0,0,,,,0,0,0,,,,0,0,0,,,,0,,,,36,14,28,10,0,0,0,0,34,18,,,,,,,,,,,1139.265768648044,63.29254270266912,1169.8250193969084,64.99027885538379,,55,99c281b32f56,-,none
TestDiagAnchoredChipDecomposition#4,1787696998-1581034,"triple captain, fixed offset (control)",0,true,2023-24,2022-23,21,18,5,false,1159,964,17,0,64.38888888888889,53.55555555555556,,,,,,,954,53,845,46.94444444444444,17,0,,,1.411764705882353,17,17,9,3,5,0,,,,,,0,0,0,,,,0,0,0,,,,0,0,0,,,,0,,,,21,17,17,17,0,0,0,0,34,9,,,,,,,,,,,996.2801720475503,55.34889844708613,1168.9998686863505,64.9444371492417,,55,a39e1a72098e,-,none
TestDiagAnchoredChipDecomposition#4,1787696998-1581034,"triple captain, fixed offset (control)",0,true,2024-25,2023-24,21,18,5,false,1063,956,17,1,59.05555555555556,53.111111111111114,,,,,,,956,53.111111111111114,821,45.611111111111114,17,0,,,1.588235294117647,17,17,11,3,12,0,,,,,,0,0,0,,,,0,0,0,,,,0,0,0,,,,0,,,,10,8,6,8,0,0,0,0,0,0,,,,,,,,,,,978.7329286819744,54.37405159344302,1082.0968360156246,60.116490889756925,,55,606dfdefbccb,-,none
TestDiagAnchoredChipDecomposition#4,1787696998-1581034,"triple captain, fixed offset (control)",0,true,2025-26,2024-25,21,18,5,false,1073,942,16,1,59.611111111111114,52.333333333333336,,,,,,,927,51.5,841,46.72222222222222,17,0,,,2.411764705882353,17,16,6,7,-5,0,,,,,,0,0,0,,,,0,0,0,,,,0,0,0,,,,0,,,,10,10,10,10,0,0,0,0,0,0,,,,,,,,,,,912.9456155568754,50.71920086427085,1004.9855610763206,55.8325311709067,,55,73261d35b823,-,none
TestDiagAnchoredChipDecomposition#4,1787696998-1581034,"triple captain, fixed offset (control)",0,true,2020-21,2019-20,26,13,5,false,678,626,12,0,52.15384615384615,48.15384615384615,,,,,,,634,48.76923076923077,567,43.61538461538461,12,0,,,1.1666666666666667,12,12,5,4,3,0,,,,,,0,0,0,,,,0,0,0,,,,0,0,0,,,,0,,,,12,23,10,11,0,0,0,0,0,0,,,,,,,,,,,661.0222769997476,50.84786746151905,738.3751535028526,56.79808873098867,,55,5fce185dc3f5,-,none
TestDiagAnchoredChipDecomposition#4,1787696998-1581034,"triple captain, fixed offset (control)",0,true,2021-22,2020-21,26,13,5,false,754,616,16,4,58,47.38461538461539,,,,,,,614,47.23076923076923,558,42.92307692307692,12,0,,,1.0833333333333333,12,16,6,3,2,0,,,,,,0,0,0,,,,0,0,0,,,,0,0,0,,,,0,,,,43,19,28,4,0,0,0,0,38,12,,,,,,,,,,,652.4643864194713,50.18956818611318,771.734535397226,59.36419503055584,,55,48df38b83639,-,none
TestDiagAnchoredChipDecomposition#4,1787696998-1581034,"triple captain, fixed offset (control)",0,true,2022-23,2021-22,26,13,5,false,899,848,12,0,69.15384615384616,65.23076923076923,,,,,,,844,64.92307692307692,732,56.30769230769231,12,0,,,2.9166666666666665,12,12,8,0,11,0,,,,,,0,0,0,,,,0,0,0,,,,0,0,0,,,,0,,,,28,10,12,4,0,0,0,0,38,16,,,,,,,,,,,822.1060260700225,63.23892508230942,860.7608128773356,66.21237022133352,,55,b4ce40b451a5,-,none
TestDiagAnchoredChipDecomposition#4,1787696998-1581034,"triple captain, fixed offset (control)",0,true,2023-24,2022-23,26,13,5,false,830,617,11,0,63.84615384615385,47.46153846153846,,,,,,,619,47.61538461538461,548,42.15384615384615,12,0,,,1.5,12,11,5,2,6,0,,,,,,0,0,0,,,,0,0,0,,,,0,0,0,,,,0,,,,17,13,15,1,0,0,0,0,38,2,,,,,,,,,,,637.2043322278133,49.01571786367795,791.8493437987806,60.911487984521585,,55,d725094b2efe,-,none
TestDiagAnchoredChipDecomposition#4,1787696998-1581034,"triple captain, fixed offset (control)",0,true,2024-25,2023-24,26,13,5,false,669,692,13,1,51.46153846153846,53.23076923076923,,,,,,,692,53.23076923076923,619,47.61538461538461,12,0,,,1.4166666666666667,12,13,9,3,7,0,,,,,,0,0,0,,,,0,0,0,,,,0,0,0,,,,0,,,,6,8,6,4,0,0,0,0,0,0,,,,,,,,,,,728.9946771610494,56.076513627773025,726.4666422242051,55.88204940186193,,55,685eecb0cbdb,-,none
TestDiagAnchoredChipDecomposition#4,1787696998-1581034,"triple captain, fixed offset (control)",0,true,2025-26,2024-25,26,13,5,false,782,756,9,0,60.15384615384615,58.15384615384615,,,,,,,757,58.23076923076923,655,50.38461538461539,12,0,,,1.8333333333333333,12,9,2,5,-7,0,,,,,,0,0,0,,,,0,0,0,,,,0,0,0,,,,0,,,,8,10,8,10,0,0,0,0,0,0,,,,,,,,,,,710.1237686554032,54.62490528118486,725.7808375036395,55.82929519258766,,55,32f63ab9f3ba,-,none
TestDiagAnchoredChipDecomposition#4,1787696998-1581034,"triple captain, anchored (4gw sight)",1,false,2020-21,2019-20,1,38,5,false,2059,1628,43,6,54.18421052631579,42.8421052631579,,,,,,,1628,42.8421052631579,1388,36.526315789473685,37,0,,,1.0810810810810811,33,38,9,18,-17,0,,,,,,0,0,0,,,,0,0,0,,,,0,0,0,,,,0,,,,43,40,43,40,0,0,0,0,26,6,,,,,,,,,,,1629.8410135822319,42.8905529890061,2047.79240981181,53.889273942416054,,55,98b82c09e797,-,none
TestDiagAnchoredChipDecomposition#4,1787696998-1581034,"triple captain, anchored (4gw sight)",1,false,2021-22,2020-21,1,38,5,false,2140,1896,45,7,56.31578947368421,49.89473684210526,,,,,,,1941,51.078947368421055,1646,43.31578947368421,37,0,,,1.3513513513513513,33,42,10,15,-7,0,,,,,,0,0,0,,,,0,0,0,,,,0,0,0,,,,0,,,,61,61,61,61,0,0,0,0,22,10,,,,,,,,,,,1900.8006137807054,50.02106878370277,2200.6441336304056,57.91168772711594,,55,afeb5fe71ddc,-,none
TestDiagAnchoredChipDecomposition#4,1787696998-1581034,"triple captain, anchored (4gw sight)",1,false,2022-23,2021-22,1,38,5,false,2102,1842,33,0,55.31578947368421,48.473684210526315,,,,,,,1845,48.55263157894737,1582,41.63157894736842,37,0,,,3.027027027027027,33,29,16,5,18,0,,,,,,0,0,0,,,,0,0,0,,,,0,0,0,,,,0,,,,42,22,42,22,0,0,0,0,29,7,,,,,,,,,,,1851.9591496843016,48.73576709695531,2125.4685331937585,55.93338245246733,,55,fe5b3efc1102,-,none
TestDiagAnchoredChipDecomposition#4,1787696998-1581034,"triple captain, anchored (4gw sight)",1,false,2023-24,2022-23,1,38,5,false,2395,1806,40,3,63.026315789473685,47.526315789473685,,,,,,,1780,46.8421052631579,1569,41.28947368421053,37,0,,,1.6486486486486487,33,36,16,9,13,0,,,,,,0,0,0,,,,0,0,0,,,,0,0,0,,,,0,,,,23,23,23,21,0,0,0,0,34,20,,,,,,,,,,,1847.281228959663,48.61266391999113,2322.193527793167,61.110355994557025,,55,7df5f95f1759,-,none
TestDiagAnchoredChipDecomposition#4,1787696998-1581034,"triple captain, anchored (4gw sight)",1,false,2024-25,2023-24,1,38,5,false,2448,1908,34,2,64.42105263157895,50.21052631578947,,,,,,,1890,49.73684210526316,1708,44.94736842105263,37,0,,,2.054054054054054,33,29,13,9,6,0,,,,,,0,0,0,,,,0,0,0,,,,0,0,0,,,,0,,,,10,10,10,10,0,0,0,0,0,0,,,,,,,,,,,1984.839567078322,52.23262018627163,2342.6271800092795,61.648083684454726,,55,d0f719155ebc,-,none
TestDiagAnchoredChipDecomposition#4,1787696998-1581034,"triple captain, anchored (4gw sight)",1,false,2025-26,2024-25,1,38,5,false,2180,1523,35,1,57.36842105263158,40.078947368421055,,,,,,,1529,40.23684210526316,1375,36.18421052631579,37,0,,,1.3783783783783783,33,30,9,8,-5,0,,,,,,0,0,0,,,,0,0,0,,,,0,0,0,,,,0,,,,10,10,10,10,0,0,0,0,0,0,,,,,,,,,,,1583.8646329653097,41.680648235929205,2107.5021769929317,55.46058360507715,,55,cdb305de770a,-,none
TestDiagAnchoredChipDecomposition#4,1787696998-1581034,"triple captain, anchored (4gw sight)",1,false,2020-21,2019-20,6,33,5,false,1791,1472,37,5,54.27272727272727,44.60606060606061,,,,,,,1475,44.696969696969695,1289,39.06060606060606,32,0,,,1.1875,32,37,10,13,-2,0,,,,,,0,0,0,,,,0,0,0,,,,0,0,0,,,,0,,,,43,40,43,40,0,0,0,0,26,6,,,,,,,,,,,1534.394651048999,46.49680760754543,1813.2977643795766,54.94841710241141,,55,97ea61125f1b,-,none
TestDiagAnchoredChipDecomposition#4,1787696998-1581034,"triple captain, anchored (4gw sight)",1,false,2021-22,2020-21,6,33,5,false,1859,1574,38,6,56.333333333333336,47.696969696969695,,,,,,,1610,48.78787878787879,1365,41.36363636363637,32,0,,,1.1875,32,38,9,11,-5,0,,,,,,0,0,0,,,,0,0,0,,,,0,0,0,,,,0,,,,61,61,61,61,0,0,0,0,22,10,,,,,,,,,,,1609.57570800674,48.77502145474969,1943.3881856360856,58.890551079881384,,55,0e990ffa7a1d,-,none
TestDiagAnchoredChipDecomposition#4,1787696998-1581034,"triple captain, anchored (4gw sight)",1,false,2022-23,2021-22,6,33,5,false,1799,1593,31,0,54.515151515151516,48.27272727272727,,,,,,,1532,46.42424242424242,1404,42.54545454545455,32,0,,,1.5,32,31,19,7,19,0,,,,,,0,0,0,,,,0,0,0,,,,0,0,0,,,,0,,,,42,22,42,16,0,0,0,0,29,7,,,,,,,,,,,1557.4285121108142,47.1948033972974,1814.6286802068096,54.988747885054835,,55,4d36c0997487,-,none
TestDiagAnchoredChipDecomposition#4,1787696998-1581034,"triple captain, anchored (4gw sight)",1,false,2023-24,2022-23,6,33,5,false,2037,1724,32,0,61.72727272727273,52.24242424242424,,,,,,,1702,51.57575757575758,1484,44.96969696969697,32,0,,,1.75,32,32,15,10,15,0,,,,,,0,0,0,,,,0,0,0,,,,0,0,0,,,,0,,,,23,21,21,21,0,0,0,0,34,9,,,,,,,,,,,1721.7944263935356,52.175588678591986,2077.633367887811,62.95858690569124,,55,a4cd558c8a6c,-,none
TestDiagAnchoredChipDecomposition#4,1787696998-1581034,"triple captain, anchored (4gw sight)",1,false,2024-25,2023-24,6,33,5,false,1949,1744,32,1,59.06060606060606,52.84848484848485,,,,,,,1641,49.72727272727273,1485,45,32,0,,,1.625,32,32,14,6,17,0,,,,,,0,0,0,,,,0,0,0,,,,0,0,0,,,,0,,,,10,10,10,10,0,0,0,0,0,0,,,,,,,,,,,1754.9002266108062,53.17879474578201,2013.2192781406022,61.00664479213946,,55,7d06f846b27d,-,none
TestDiagAnchoredChipDecomposition#4,1787696998-1581034,"triple captain, anchored (4gw sight)",1,false,2025-26,2024-25,6,33,5,false,1934,1743,30,1,58.60606060606061,52.81818181818182,,,,,,,1663,50.39393939393939,1547,46.878787878787875,32,0,,,1.75,32,30,8,8,-1,0,,,,,,0,0,0,,,,0,0,0,,,,0,0,0,,,,0,,,,10,10,10,10,0,0,0,0,0,0,,,,,,,,,,,1697.4225268293555,51.43704626755623,1868.5569400708864,56.622937577905645,,55,135d9da53c17,-,none
TestDiagAnchoredChipDecomposition#4,1787696998-1581034,"triple captain, anchored (4gw sight)",1,false,2020-21,2019-20,11,28,5,false,1524,1207,28,3,54.42857142857143,43.107142857142854,,,,,,,1202,42.92857142857143,1038,37.07142857142857,27,0,,,1.6666666666666667,27,28,11,8,6,0,,,,,,0,0,0,,,,0,0,0,,,,0,0,0,,,,0,,,,43,38,43,38,0,0,0,0,26,6,,,,,,,,,,,1314.8475773872626,46.95884204954509,1597.0825578498504,57.0386627803518,,55,5babbe645ffb,-,none
TestDiagAnchoredChipDecomposition#4,1787696998-1581034,"triple captain, anchored (4gw sight)",1,false,2021-22,2020-21,11,28,5,false,1668,1617,34,7,59.57142857142857,57.75,,,,,,,1645,58.75,1457,52.035714285714285,27,0,,,1.2962962962962963,27,34,19,6,18,0,,,,,,0,0,0,,,,0,0,0,,,,0,0,0,,,,0,,,,61,61,61,59,0,0,0,0,22,10,,,,,,,,,,,1633.6274253300003,58.343836618928584,1705.1948674694065,60.89981669533595,,55,6ae53959ac30,-,none
TestDiagAnchoredChipDecomposition#4,1787696998-1581034,"triple captain, anchored (4gw sight)",1,false,2022-23,2021-22,11,28,5,false,1648,1501,28,2,58.857142857142854,53.607142857142854,,,,,,,1440,51.42857142857143,1317,47.035714285714285,27,0,,,2.3333333333333335,27,28,8,8,3,0,,,,,,0,0,0,,,,0,0,0,,,,0,0,0,,,,0,,,,42,16,42,14,0,0,0,0,29,7,,,,,,,,,,,1466.7078012475051,52.382421473125184,1623.2311676250729,57.97254170089546,,55,7db449dfa863,-,none
