sweep,run_id,variant,variant_index,is_baseline,season,prior_season,start_gw,weeks,bank_up_to,infeasible,policy_points,hold_points,moves,hits,policy_per_gw,hold_per_gw,frozen_points,frozen_per_gw,frozen_captain_points,frozen_captain_per_gw,weekly_points,weekly_per_gw,hold_fixedcap_points,hold_fixedcap_per_gw,hold_nocap_points,hold_nocap_per_gw,decision_weeks,consulted_weeks,weighed_weeks,banked_weeks,free_at_decision,band_ready_weeks,band_moves,band_run_moves,band_worse_moves,band_exposure,ftv_weeks,ftv_priced_weeks,ftv_gate_calls,ftv_flips,ftv_mean_charge,ftv_mean_load,wc_trig_offered,wc_trig_weeks,wc_trig_weighed,wc_trig_gw,wc_trig_value,wc_trig_bar,bb_trig_offered,bb_trig_weeks,bb_trig_weighed,bb_trig_gw,bb_trig_value,bb_trig_bar,fh_trig_offered,fh_trig_weeks,fh_trig_weighed,fh_trig_gw,fh_trig_value,fh_trig_bar,prep_weeks,prep_credit_weeks,prep_bench_sum,prep_captain_sum,dose_act_doubles,dose_act_blanks,dose_late_doubles,dose_late_blanks,floor_flips_le28,floor_flips_gt28,bench_boost_gw,bench_boost_pts,triple_captain_gw,triple_captain_pts,bench_boost_oracle_gw,bench_boost_oracle_pts,bench_boost_median_pts,bench_boost_threshold_pts,bench_boost_bar_pts,triple_captain_oracle_gw,triple_captain_oracle_pts,triple_captain_median_pts,triple_captain_threshold_pts,triple_captain_bar_pts,hold_xpoints,hold_xpoints_per_gw,policy_xpoints,policy_xpoints_per_gw,setting,min_expected_minutes,squad_hash,oracle,oracle_kind
bonusweight#1,1787958271-3930594,"bonus_weight 1.0 — the old flat table's peak, under the schedule",2,false,2020-21,2019-20,16,23,5,false,1324,1143,24,2,57.56521739130435,49.69565217391305,,,,,,,1109,48.21739130434783,996,43.30434782608695,22,0,,,1.1818181818181819,22,24,9,9,-2,0,,,,,,0,0,0,,,,0,0,0,,,,0,0,0,,,,0,,,,43,34,32,23,0,0,0,0,0,0,,,,,,,,,,,1159.0260700917474,50.39243783007598,1334.0094633102935,58.00041144827363,1,55,76f119511c9e,-,none
bonusweight#1,1787958271-3930594,"bonus_weight 1.0 — the old flat table's peak, under the schedule",2,false,2021-22,2020-21,16,23,5,false,1312,1195,29,6,57.04347826086956,51.95652173913044,,,,,,,1213,52.73913043478261,1088,47.30434782608695,22,0,,,1.1818181818181819,22,29,15,7,8,0,,,,,,0,0,0,,,,0,0,0,,,,0,0,0,,,,0,,,,61,57,61,27,0,0,0,0,0,0,,,,,,,,,,,1251.425429971794,54.40980130312148,1358.638474371036,59.071238016132,1,55,4e38281112ba,-,none
bonusweight#1,1787958271-3930594,"bonus_weight 1.0 — the old flat table's peak, under the schedule",2,false,2022-23,2021-22,16,23,5,false,1382,1113,23,1,60.08695652173913,48.391304347826086,,,,,,,1067,46.391304347826086,960,41.73913043478261,22,0,,,1.9545454545454546,22,23,10,4,12,0,,,,,,0,0,0,,,,0,0,0,,,,0,0,0,,,,0,,,,42,14,36,14,0,0,0,0,0,0,,,,,,,,,,,1144.8858585803803,49.77764602523393,1422.7377264238728,61.858162018429255,1,55,8de66d45b87c,-,none
bonusweight#1,1787958271-3930594,"bonus_weight 1.0 — the old flat table's peak, under the schedule",2,false,2023-24,2022-23,16,23,5,false,1346,1096,23,2,58.52173913043478,47.65217391304348,,,,,,,1060,46.08695652173913,933,40.56521739130435,22,0,,,1.3181818181818181,22,23,9,8,5,0,,,,,,0,0,0,,,,0,0,0,,,,0,0,0,,,,0,,,,21,21,21,17,0,0,0,0,0,0,,,,,,,,,,,1110.3162544143358,48.27461975714504,1382.3178818823062,60.10077747314375,1,55,291eebc880a2,-,none
bonusweight#1,1787958271-3930594,"bonus_weight 1.0 — the old flat table's peak, under the schedule",2,false,2024-25,2023-24,16,23,5,false,1487,1437,20,2,64.65217391304348,62.47826086956522,,,,,,,1437,62.47826086956522,1244,54.08695652173913,22,0,,,2.4545454545454546,22,20,9,5,3,0,,,,,,0,0,0,,,,0,0,0,,,,0,0,0,,,,0,,,,10,8,10,8,0,0,0,0,0,0,,,,,,,,,,,1412.7466596844588,61.42376781236777,1469.0478664568016,63.87164636768703,1,55,79f70284e6c4,-,none
bonusweight#1,1787958271-3930594,"bonus_weight 1.0 — the old flat table's peak, under the schedule",2,false,2025-26,2024-25,16,23,5,false,1295,1232,21,1,56.30434782608695,53.56521739130435,,,,,,,1233,53.608695652173914,1071,46.56521739130435,22,0,,,2.090909090909091,22,21,5,7,-5,0,,,,,,0,0,0,,,,0,0,0,,,,0,0,0,,,,0,,,,10,10,10,10,0,0,0,0,0,0,,,,,,,,,,,1190.9176697372795,51.77902911901215,1244.4070210643144,54.1046530897528,1,55,a5de4c404c5a,-,none
bonusweight#1,1787958271-3930594,"bonus_weight 1.0 — the old flat table's peak, under the schedule",2,false,2020-21,2019-20,21,18,5,false,933,853,19,3,51.833333333333336,47.388888888888886,,,,,,,886,49.22222222222222,768,42.666666666666664,17,0,,,1.1764705882352942,17,19,3,11,-16,0,,,,,,0,0,0,,,,0,0,0,,,,0,0,0,,,,0,,,,32,23,26,23,0,0,0,0,0,0,,,,,,,,,,,889.8304405237443,49.43502447354135,988.5085973585093,54.91714429769496,1,55,dc98d0376744,-,none
bonusweight#1,1787958271-3930594,"bonus_weight 1.0 — the old flat table's peak, under the schedule",2,false,2021-22,2020-21,21,18,5,false,1092,918,21,4,60.666666666666664,51,,,,,,,936,52,829,46.05555555555556,17,0,,,1.1764705882352942,17,21,8,5,3,0,,,,,,0,0,0,,,,0,0,0,,,,0,0,0,,,,0,,,,59,25,51,19,0,0,0,0,0,0,,,,,,,,,,,962.236863134844,53.457603507491335,1122.051543486411,62.33619686035617,1,55,5e8988812401,-,none
bonusweight#1,1787958271-3930594,"bonus_weight 1.0 — the old flat table's peak, under the schedule",2,false,2022-23,2021-22,21,18,5,false,1210,1166,17,0,67.22222222222223,64.77777777777777,,,,,,,1166,64.77777777777777,1021,56.72222222222222,17,0,,,2.588235294117647,17,17,8,3,8,0,,,,,,0,0,0,,,,0,0,0,,,,0,0,0,,,,0,,,,36,14,28,10,0,0,0,0,0,0,,,,,,,,,,,1132.9927804478416,62.94404335821342,1181.9872954433258,65.66596085796255,1,55,f859886c8a56,-,none
bonusweight#1,1787958271-3930594,"bonus_weight 1.0 — the old flat table's peak, under the schedule",2,false,2023-24,2022-23,21,18,5,false,1161,903,19,2,64.5,50.166666666666664,,,,,,,904,50.22222222222222,795,44.166666666666664,17,0,,,1.4705882352941178,17,19,8,3,8,0,,,,,,0,0,0,,,,0,0,0,,,,0,0,0,,,,0,,,,21,17,17,17,0,0,0,0,0,0,,,,,,,,,,,986.9990740280128,54.83328189044516,1151.291082259177,63.96061568106539,1,55,5c9bee1e51ad,-,none
bonusweight#1,1787958271-3930594,"bonus_weight 1.0 — the old flat table's peak, under the schedule",2,false,2024-25,2023-24,21,18,5,false,1100,959,14,0,61.111111111111114,53.27777777777778,,,,,,,959,53.27777777777778,824,45.77777777777778,17,0,,,2.2941176470588234,17,14,8,3,11,0,,,,,,0,0,0,,,,0,0,0,,,,0,0,0,,,,0,,,,10,8,6,8,0,0,0,0,0,0,,,,,,,,,,,1005.0659409822292,55.836996721234954,1111.0884485094525,61.727136028302915,1,55,e33421ac8fd0,-,none
bonusweight#1,1787958271-3930594,"bonus_weight 1.0 — the old flat table's peak, under the schedule",2,false,2025-26,2024-25,21,18,5,false,970,845,16,1,53.888888888888886,46.94444444444444,,,,,,,833,46.27777777777778,747,41.5,17,0,,,1.8823529411764706,17,16,2,7,-9,0,,,,,,0,0,0,,,,0,0,0,,,,0,0,0,,,,0,,,,10,10,10,10,0,0,0,0,0,0,,,,,,,,,,,841.6900253752173,46.76055696528985,926.135460318467,51.45197001769262,1,55,9ac511fd8c2a,-,none
bonusweight#1,1787958271-3930594,"bonus_weight 1.0 — the old flat table's peak, under the schedule",2,false,2020-21,2019-20,26,13,5,false,697,632,11,0,53.61538461538461,48.61538461538461,,,,,,,635,48.84615384615385,568,43.69230769230769,12,0,,,1.25,12,11,4,3,0,0,,,,,,0,0,0,,,,0,0,0,,,,0,0,0,,,,0,,,,12,23,10,11,0,0,0,0,0,0,,,,,,,,,,,667.0291361578045,51.30993355060035,760.2408974719672,58.48006903630517,1,55,d18f43ac374a,-,none
bonusweight#1,1787958271-3930594,"bonus_weight 1.0 — the old flat table's peak, under the schedule",2,false,2021-22,2020-21,26,13,5,false,742,629,16,4,57.07692307692308,48.38461538461539,,,,,,,624,48,568,43.69230769230769,12,0,,,1.0833333333333333,12,16,7,2,6,0,,,,,,0,0,0,,,,0,0,0,,,,0,0,0,,,,0,,,,43,19,28,4,0,0,0,0,0,0,,,,,,,,,,,664.4101523395484,51.10847325688834,775.0090812168343,59.61608317052571,1,55,d98432db22ca,-,none
bonusweight#1,1787958271-3930594,"bonus_weight 1.0 — the old flat table's peak, under the schedule",2,false,2022-23,2021-22,26,13,5,false,876,838,8,0,67.38461538461539,64.46153846153847,,,,,,,838,64.46153846153847,726,55.84615384615385,12,0,,,3.1666666666666665,12,8,5,0,5,0,,,,,,0,0,0,,,,0,0,0,,,,0,0,0,,,,0,,,,28,10,12,4,0,0,0,0,0,0,,,,,,,,,,,825.3767271713563,63.49051747471971,857.6966267190692,65.97666359377455,1,55,4efc8681974f,-,none
bonusweight#1,1787958271-3930594,"bonus_weight 1.0 — the old flat table's peak, under the schedule",2,false,2023-24,2022-23,26,13,5,false,807,620,13,1,62.07692307692308,47.69230769230769,,,,,,,622,47.84615384615385,551,42.38461538461539,12,0,,,1.4166666666666667,12,13,4,2,3,0,,,,,,0,0,0,,,,0,0,0,,,,0,0,0,,,,0,,,,17,13,15,1,0,0,0,0,0,0,,,,,,,,,,,643.161719074365,49.47397839033577,785.907527166472,60.454425166651696,1,55,72c93b86408c,-,none
bonusweight#1,1787958271-3930594,"bonus_weight 1.0 — the old flat table's peak, under the schedule",2,false,2024-25,2023-24,26,13,5,false,710,697,9,0,54.61538461538461,53.61538461538461,,,,,,,697,53.61538461538461,624,48,12,0,,,1.8333333333333333,12,9,5,2,5,0,,,,,,0,0,0,,,,0,0,0,,,,0,0,0,,,,0,,,,6,8,6,4,0,0,0,0,0,0,,,,,,,,,,,717.8980599261083,55.22292768662372,737.9550186002756,56.765770661559664,1,55,e4e2e6e6b6a1,-,none
bonusweight#1,1787958271-3930594,"bonus_weight 1.0 — the old flat table's peak, under the schedule",2,false,2025-26,2024-25,26,13,5,false,788,753,11,1,60.61538461538461,57.92307692307692,,,,,,,754,58,652,50.15384615384615,12,0,,,1.6666666666666667,12,11,3,5,-3,0,,,,,,0,0,0,,,,0,0,0,,,,0,0,0,,,,0,,,,8,10,8,10,0,0,0,0,0,0,,,,,,,,,,,722.2686907578511,55.55913005829624,736.2050470720588,56.63115746708145,1,55,d3664f78011a,-,none
bonusweight#1,1787958271-3930594,bonus_weight 2.0 — leaning further into a circular term,3,false,2020-21,2019-20,1,38,5,false,1993,1745,47,11,52.44736842105263,45.921052631578945,,,,,,,1751,46.078947368421055,1511,39.76315789473684,37,0,,,1.162162162162162,33,42,16,13,3,0,,,,,,0,0,0,,,,0,0,0,,,,0,0,0,,,,0,,,,43,40,43,40,0,0,0,0,0,0,,,,,,,,,,,1745.3588179518977,45.930495209260464,1993.4469850616128,52.459131185831914,2,55,976c188c89f6,-,none
bonusweight#1,1787958271-3930594,bonus_weight 2.0 — leaning further into a circular term,3,false,2021-22,2020-21,1,38,5,false,2295,1910,44,7,60.39473684210526,50.26315789473684,,,,,,,1955,51.44736842105263,1660,43.68421052631579,37,0,,,1.162162162162162,33,39,16,13,0,0,,,,,,0,0,0,,,,0,0,0,,,,0,0,0,,,,0,,,,61,61,61,61,0,0,0,0,0,0,,,,,,,,,,,1907.2167596241975,50.189914726952566,2298.4038838260058,60.48431273226331,2,55,c28ccc579d8f,-,none
bonusweight#1,1787958271-3930594,bonus_weight 2.0 — leaning further into a circular term,3,false,2022-23,2021-22,1,38,5,false,2046,1791,36,0,53.8421052631579,47.13157894736842,,,,,,,1794,47.21052631578947,1531,40.28947368421053,37,0,,,1.864864864864865,33,31,13,7,8,0,,,,,,0,0,0,,,,0,0,0,,,,0,0,0,,,,0,,,,42,22,42,22,0,0,0,0,0,0,,,,,,,,,,,1785.6270185071526,46.99018469755665,2046.1927471963993,53.84717755779998,2,55,91a6546f699a,-,none
bonusweight#1,1787958271-3930594,bonus_weight 2.0 — leaning further into a circular term,3,false,2023-24,2022-23,1,38,5,false,2271,1589,39,2,59.76315789473684,41.81578947368421,,,,,,,1565,41.18421052631579,1354,35.63157894736842,37,0,,,1.4324324324324325,33,34,14,8,4,0,,,,,,0,0,0,,,,0,0,0,,,,0,0,0,,,,0,,,,23,23,23,21,0,0,0,0,0,0,,,,,,,,,,,1685.4186407640138,44.353122125368785,2282.645099930198,60.069607892899946,2,55,c3c878900d0d,-,none
bonusweight#1,1787958271-3930594,bonus_weight 2.0 — leaning further into a circular term,3,false,2024-25,2023-24,1,38,5,false,2456,2108,36,2,64.63157894736842,55.473684210526315,,,,,,,2092,55.05263157894737,1746,45.94736842105263,37,0,,,1.5675675675675675,33,33,13,9,18,0,,,,,,0,0,0,,,,0,0,0,,,,0,0,0,,,,0,,,,10,10,10,10,0,0,0,0,0,0,,,,,,,,,,,2056.8369542471496,54.12728826966183,2329.8506439294256,61.31185905077436,2,55,0d76f53daee8,-,none
bonusweight#1,1787958271-3930594,bonus_weight 2.0 — leaning further into a circular term,3,false,2025-26,2024-25,1,38,5,false,2208,1490,36,2,58.10526315789474,39.21052631578947,,,,,,,1496,39.36842105263158,1342,35.31578947368421,37,0,,,1.5945945945945945,33,32,11,9,0,0,,,,,,0,0,0,,,,0,0,0,,,,0,0,0,,,,0,,,,10,10,10,10,0,0,0,0,0,0,,,,,,,,,,,1554.0008063391663,40.894758061557006,2134.6975780544026,56.17625205406323,2,55,d55010e72023,-,none
bonusweight#1,1787958271-3930594,bonus_weight 2.0 — leaning further into a circular term,3,false,2020-21,2019-20,6,33,5,false,1870,1568,36,5,56.666666666666664,47.515151515151516,,,,,,,1560,47.27272727272727,1368,41.45454545454545,32,0,,,1.28125,32,36,12,16,-11,0,,,,,,0,0,0,,,,0,0,0,,,,0,0,0,,,,0,,,,43,40,43,40,0,0,0,0,0,0,,,,,,,,,,,1625.5054846676244,49.25774195962498,1879.7546888327847,56.962263297963176,2,55,ee0588793a4a,-,none
bonusweight#1,1787958271-3930594,bonus_weight 2.0 — leaning further into a circular term,3,false,2021-22,2020-21,6,33,5,false,1893,1574,39,7,57.36363636363637,47.696969696969695,,,,,,,1610,48.78787878787879,1365,41.36363636363637,32,0,,,1.125,32,39,15,16,0,0,,,,,,0,0,0,,,,0,0,0,,,,0,0,0,,,,0,,,,61,61,61,61,0,0,0,0,0,0,,,,,,,,,,,1609.57570800674,48.77502145474969,1947.7880225849585,59.02387947227147,2,55,0e990ffa7a1d,-,none
bonusweight#1,1787958271-3930594,bonus_weight 2.0 — leaning further into a circular term,3,false,2022-23,2021-22,6,33,5,false,1857,1607,32,1,56.27272727272727,48.696969696969695,,,,,,,1556,47.15151515151515,1428,43.27272727272727,32,0,,,1.625,32,32,15,5,20,0,,,,,,0,0,0,,,,0,0,0,,,,0,0,0,,,,0,,,,42,22,42,16,0,0,0,0,0,0,,,,,,,,,,,1580.7443926580763,47.901345232062916,1832.3653468256027,55.52622263107887,2,55,11b61121eb6f,-,none
bonusweight#1,1787958271-3930594,bonus_weight 2.0 — leaning further into a circular term,3,false,2023-24,2022-23,6,33,5,false,2055,1833,34,2,62.27272727272727,55.54545454545455,,,,,,,1823,55.24242424242424,1605,48.63636363636363,32,0,,,2.25,32,34,14,7,10,0,,,,,,0,0,0,,,,0,0,0,,,,0,0,0,,,,0,,,,23,21,21,21,0,0,0,0,0,0,,,,,,,,,,,1805.852809812993,54.72281241857554,2023.780338955369,61.32667693804149,2,55,89cf0e4eb0f7,-,none
bonusweight#1,1787958271-3930594,bonus_weight 2.0 — leaning further into a circular term,3,false,2024-25,2023-24,6,33,5,false,1969,1757,32,1,59.666666666666664,53.24242424242424,,,,,,,1643,49.78787878787879,1487,45.06060606060606,32,0,,,1.65625,32,32,19,10,20,0,,,,,,0,0,0,,,,0,0,0,,,,0,0,0,,,,0,,,,10,10,10,10,0,0,0,0,0,0,,,,,,,,,,,1763.2385752078021,53.431471975994,1969.7221200531358,59.68854909251927,2,55,7d06f846b27d,-,none
bonusweight#1,1787958271-3930594,bonus_weight 2.0 — leaning further into a circular term,3,false,2025-26,2024-25,6,33,5,false,1980,1743,29,0,60,52.81818181818182,,,,,,,1663,50.39393939393939,1547,46.878787878787875,32,0,,,2.65625,32,29,6,9,-6,0,,,,,,0,0,0,,,,0,0,0,,,,0,0,0,,,,0,,,,10,10,10,10,0,0,0,0,0,0,,,,,,,,,,,1697.4225268293555,51.43704626755623,1897.0256513855932,57.48562579956343,2,55,135d9da53c17,-,none
bonusweight#1,1787958271-3930594,bonus_weight 2.0 — leaning further into a circular term,3,false,2020-21,2019-20,11,28,5,false,1538,1390,31,4,54.92857142857143,49.642857142857146,,,,,,,1386,49.5,1211,43.25,27,0,,,1.2962962962962963,27,31,8,15,-12,0,,,,,,0,0,0,,,,0,0,0,,,,0,0,0,,,,0,,,,43,38,43,38,0,0,0,0,0,0,,,,,,,,,,,1479.37473170862,52.83481184673643,1618.426007562473,57.80092884151689,2,55,4415c3801f15,-,none
bonusweight#1,1787958271-3930594,bonus_weight 2.0 — leaning further into a circular term,3,false,2021-22,2020-21,11,28,5,false,1584,1625,37,10,56.57142857142857,58.035714285714285,,,,,,,1653,59.035714285714285,1465,52.32142857142857,27,0,,,1.1851851851851851,27,37,13,7,7,0,,,,,,0,0,0,,,,0,0,0,,,,0,0,0,,,,0,,,,61,61,61,59,0,0,0,0,0,0,,,,,,,,,,,1637.870886510322,58.49538880394007,1662.4945496323273,59.37480534401169,2,55,506e5b853991,-,none
bonusweight#1,1787958271-3930594,bonus_weight 2.0 — leaning further into a circular term,3,false,2022-23,2021-22,11,28,5,false,1696,1430,25,0,60.57142857142857,51.07142857142857,,,,,,,1379,49.25,1256,44.857142857142854,27,0,,,2.925925925925926,27,25,11,8,4,0,,,,,,0,0,0,,,,0,0,0,,,,0,0,0,,,,0,,,,42,16,42,14,0,0,0,0,0,0,,,,,,,,,,,1430.3823360598265,51.08508343070809,1700.3458907293125,60.7266389546183,2,55,918335b74323,-,none
bonusweight#1,1787958271-3930594,bonus_weight 2.0 — leaning further into a circular term,3,false,2023-24,2022-23,11,28,5,false,1720,1428,27,1,61.42857142857143,51,,,,,,,1405,50.17857142857143,1247,44.535714285714285,27,0,,,1.5185185185185186,27,27,12,6,8,0,,,,,,0,0,0,,,,0,0,0,,,,0,0,0,,,,0,,,,21,21,21,21,0,0,0,0,0,0,,,,,,,,,,,1416.7846694489685,50.5994524803203,1745.303430276656,62.332265367023425,2,55,2a84996b516a,-,none
bonusweight#1,1787958271-3930594,bonus_weight 2.0 — leaning further into a circular term,3,false,2024-25,2023-24,11,28,5,false,1794,1663,28,2,64.07142857142857,59.392857142857146,,,,,,,1663,59.392857142857146,1394,49.785714285714285,27,0,,,1.6296296296296295,27,28,14,6,10,0,,,,,,0,0,0,,,,0,0,0,,,,0,0,0,,,,0,,,,10,10,10,8,0,0,0,0,0,0,,,,,,,,,,,1632.1085756742866,58.28959198836738,1778.7501820533848,63.52679221619231,2,55,280ed3df01d3,-,none
bonusweight#1,1787958271-3930594,bonus_weight 2.0 — leaning further into a circular term,3,false,2025-26,2024-25,11,28,5,false,1533,1458,26,3,54.75,52.07142857142857,,,,,,,1430,51.07142857142857,1273,45.464285714285715,27,0,,,1.4814814814814814,27,26,12,7,9,0,,,,,,0,0,0,,,,0,0,0,,,,0,0,0,,,,0,,,,10,10,10,10,0,0,0,0,0,0,,,,,,,,,,,1455.4496260406083,51.980343787164585,1533.4400381556395,54.7657156484157,2,55,b6053fe3855e,-,none
bonusweight#1,1787958271-3930594,bonus_weight 2.0 — leaning further into a circular term,3,false,2020-21,2019-20,16,23,5,false,1307,1153,25,3,56.82608695652174,50.130434782608695,,,,,,,1119,48.65217391304348,1006,43.73913043478261,22,0,,,1.2727272727272727,22,25,8,9,-4,0,,,,,,0,0,0,,,,0,0,0,,,,0,0,0,,,,0,,,,43,34,32,23,0,0,0,0,0,0,,,,,,,,,,,1210.4475088035063,52.62815255667419,1325.4500915886624,57.628264851680974,2,55,f54920bb283a,-,none
bonusweight#1,1787958271-3930594,bonus_weight 2.0 — leaning further into a circular term,3,false,2021-22,2020-21,16,23,5,false,1300,1177,27,6,56.52173913043478,51.17391304347826,,,,,,,1195,51.95652173913044,1070,46.52173913043478,22,0,,,1.2727272727272727,22,27,11,7,5,0,,,,,,0,0,0,,,,0,0,0,,,,0,0,0,,,,0,,,,61,57,61,27,0,0,0,0,0,0,,,,,,,,,,,1236.2827506437475,53.7514239410325,1362.0208945005647,59.21829976089412,2,55,58380a841256,-,none
bonusweight#1,1787958271-3930594,bonus_weight 2.0 — leaning further into a circular term,3,false,2022-23,2021-22,16,23,5,false,1402,1130,23,1,60.95652173913044,49.130434782608695,,,,,,,1079,46.91304347826087,972,42.26086956521739,22,0,,,1.7727272727272727,22,23,10,6,9,0,,,,,,0,0,0,,,,0,0,0,,,,0,0,0,,,,0,,,,42,14,36,14,0,0,0,0,0,0,,,,,,,,,,,1115.7528474424125,48.51099336706142,1424.8257294562022,61.94894475896531,2,55,859df8bd3bc0,-,none
bonusweight#1,1787958271-3930594,bonus_weight 2.0 — leaning further into a circular term,3,false,2023-24,2022-23,16,23,5,false,1442,1084,23,2,62.69565217391305,47.130434782608695,,,,,,,1084,47.130434782608695,933,40.56521739130435,22,0,,,1.5,22,23,7,3,8,0,,,,,,0,0,0,,,,0,0,0,,,,0,0,0,,,,0,,,,21,21,21,17,0,0,0,0,0,0,,,,,,,,,,,1099.691923459973,47.81269232434665,1429.1172924089765,62.135534452564194,2,55,291eebc880a2,-,none
bonusweight#1,1787958271-3930594,bonus_weight 2.0 — leaning further into a circular term,3,false,2024-25,2023-24,16,23,5,false,1456,1384,19,1,63.30434782608695,60.17391304347826,,,,,,,1384,60.17391304347826,1191,51.78260869565217,22,0,,,3.090909090909091,22,19,8,3,6,0,,,,,,0,0,0,,,,0,0,0,,,,0,0,0,,,,0,,,,10,8,10,8,0,0,0,0,0,0,,,,,,,,,,,1418.1422913840863,61.65836049496028,1456.8961257960627,63.34330981722012,2,55,06ed94c9f20d,-,none
bonusweight#1,1787958271-3930594,bonus_weight 2.0 — leaning further into a circular term,3,false,2025-26,2024-25,16,23,5,false,1260,1307,23,3,54.78260869565217,56.82608695652174,,,,,,,1308,56.869565217391305,1146,49.82608695652174,22,0,,,1.5,22,23,4,7,-4,0,,,,,,0,0,0,,,,0,0,0,,,,0,0,0,,,,0,,,,10,10,10,10,0,0,0,0,0,0,,,,,,,,,,,1247.0166669781659,54.21811595557243,1210.5091155898244,52.630831112601065,2,55,439f261a429b,-,none
bonusweight#1,1787958271-3930594,bonus_weight 2.0 — leaning further into a circular term,3,false,2020-21,2019-20,21,18,5,false,1004,980,19,2,55.77777777777778,54.44444444444444,,,,,,,980,54.44444444444444,851,47.27777777777778,17,0,,,1.2352941176470589,17,19,3,9,-9,0,,,,,,0,0,0,,,,0,0,0,,,,0,0,0,,,,0,,,,32,23,26,23,0,0,0,0,0,0,,,,,,,,,,,958.9376934029709,53.274316300165054,1050.2340793395397,58.346337741085534,2,55,f8bfe351e2f3,-,none
bonusweight#1,1787958271-3930594,bonus_weight 2.0 — leaning further into a circular term,3,false,2021-22,2020-21,21,18,5,false,1053,918,23,5,58.5,51,,,,,,,936,52,829,46.05555555555556,17,0,,,1.1764705882352942,17,23,10,6,5,0,,,,,,0,0,0,,,,0,0,0,,,,0,0,0,,,,0,,,,59,25,51,19,0,0,0,0,0,0,,,,,,,,,,,962.236863134844,53.457603507491335,1073.3082920555498,59.62823844753055,2,55,5e8988812401,-,none
bonusweight#1,1787958271-3930594,bonus_weight 2.0 — leaning further into a circular term,3,false,2022-23,2021-22,21,18,5,false,1188,1077,16,0,66,59.833333333333336,,,,,,,1083,60.166666666666664,938,52.111111111111114,17,0,,,2.6470588235294117,17,16,9,4,7,0,,,,,,0,0,0,,,,0,0,0,,,,0,0,0,,,,0,,,,36,14,28,10,0,0,0,0,0,0,,,,,,,,,,,1079.4209672118016,59.967831511766754,1181.1382497105524,65.61879165058625,2,55,cb69466cfa17,-,none
bonusweight#1,1787958271-3930594,bonus_weight 2.0 — leaning further into a circular term,3,false,2023-24,2022-23,21,18,5,false,1161,984,16,1,64.5,54.666666666666664,,,,,,,980,54.44444444444444,871,48.388888888888886,17,0,,,1.411764705882353,17,16,7,3,4,0,,,,,,0,0,0,,,,0,0,0,,,,0,0,0,,,,0,,,,21,17,17,17,0,0,0,0,0,0,,,,,,,,,,,993.006578523394,55.16703214018855,1131.4406920853596,62.857816226964424,2,55,79b4c5c65275,-,none
bonusweight#1,1787958271-3930594,bonus_weight 2.0 — leaning further into a circular term,3,false,2024-25,2023-24,21,18,5,false,1094,998,18,2,60.77777777777778,55.44444444444444,,,,,,,998,55.44444444444444,863,47.94444444444444,17,0,,,1.6470588235294117,17,18,10,1,16,0,,,,,,0,0,0,,,,0,0,0,,,,0,0,0,,,,0,,,,10,8,6,8,0,0,0,0,0,0,,,,,,,,,,,1019.8274918244,56.657082879133334,1100.619025464774,61.14550141470967,2,55,005bae3616bf,-,none
bonusweight#1,1787958271-3930594,bonus_weight 2.0 — leaning further into a circular term,3,false,2025-26,2024-25,21,18,5,false,998,911,16,2,55.44444444444444,50.611111111111114,,,,,,,894,49.666666666666664,808,44.888888888888886,17,0,,,2.3529411764705883,17,16,6,5,0,0,,,,,,0,0,0,,,,0,0,0,,,,0,0,0,,,,0,,,,10,10,10,10,0,0,0,0,0,0,,,,,,,,,,,913.3862332696729,50.743679626092934,995.2400437439651,55.29111354133139,2,55,320280da050e,-,none
bonusweight#1,1787958271-3930594,bonus_weight 2.0 — leaning further into a circular term,3,false,2020-21,2019-20,26,13,5,false,700,639,13,1,53.84615384615385,49.15384615384615,,,,,,,640,49.23076923076923,570,43.84615384615385,12,0,,,1.3333333333333333,12,13,5,6,-4,0,,,,,,0,0,0,,,,0,0,0,,,,0,0,0,,,,0,,,,12,23,10,11,0,0,0,0,0,0,,,,,,,,,,,670.9886355532306,51.61451042717158,753.1008502445453,57.93083463419579,2,55,9d1c17c6459c,-,none
bonusweight#1,1787958271-3930594,bonus_weight 2.0 — leaning further into a circular term,3,false,2021-22,2020-21,26,13,5,false,695,632,15,2,53.46153846153846,48.61538461538461,,,,,,,637,49,568,43.69230769230769,12,0,,,1.1666666666666667,12,15,10,4,10,0,,,,,,0,0,0,,,,0,0,0,,,,0,0,0,,,,0,,,,43,19,28,4,0,0,0,0,0,0,,,,,,,,,,,615.8540307083676,47.37338697756674,743.0425096612446,57.15711612778804,2,55,cfb30d80c348,-,none
bonusweight#1,1787958271-3930594,bonus_weight 2.0 — leaning further into a circular term,3,false,2022-23,2021-22,26,13,5,false,843,832,8,0,64.84615384615384,64,,,,,,,838,64.46153846153847,726,55.84615384615385,12,0,,,3.75,12,8,4,1,4,0,,,,,,0,0,0,,,,0,0,0,,,,0,0,0,,,,0,,,,28,10,12,4,0,0,0,0,0,0,,,,,,,,,,,809.4247721837485,62.2634440141345,832.0118367620474,64.00091052015749,2,55,4efc8681974f,-,none
